Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	142
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	143
Other left Heart Valvar/Structural Hypoplasia; Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	144
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Pulmonary Atresia with I	CHDMULT	N	145
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Pulmonary Atresia wi	CHDMULT	N	146
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	147
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Pulmonary Atresi	CHDMULT	N	148
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	149
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	150
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	151
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Pulmonary Atresia wit	CHDMULT	N	152
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	153
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	154
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	155
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	156
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	157
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	158
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	159
Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	160
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	161
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septu	CHDMULT	N	162
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Pulmonary Atresia	CHDMULT	N	163
Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular S	CHDMULT	N	164
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary Atre	CHDMULT	N	165
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary	CHDMULT	N	166
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	167
Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	168
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atresia w	CHDMULT	N	169
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atres	CHDMULT	N	170
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	171
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary A	CHDMULT	N	172
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	173
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	174
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	175
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Pulmonary Atresia with Intact Ven	CHDMULT	N	176
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Pulm	CHDMULT	N	177
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	178
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	179
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	180
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	181
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	182
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	183
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; P	CHDMULT	N	184
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	185
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	186
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	187
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	188
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	189
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	190
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	191
Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	192
Atrial Isomerism/Heterotaxy; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with In	CHDMULT	N	193
Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia wit	CHDMULT	N	194
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (	CHDMULT	N	195
Transposition of the Great Arteries; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia	CHDMULT	N	196
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Congenitally Corrected Transpositi	CHDMULT	N	197
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Congenitally Corrected Transpo	CHDMULT	N	198
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; C	CHDMULT	N	199
Atrioventricular Septal Defect; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with	CHDMULT	N	200
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Congenitally Corrected Transposition (L	CHDMULT	N	201
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congenitally Corrected Transpositio	CHDMULT	N	202
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congen	CHDMULT	N	203
Transposition of the Great Arteries; Atrioventricular Septal Defect; Congenitally Corrected Transpos	CHDMULT	N	204
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Co	CHDMULT	N	205
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	206
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	207
Other left Heart Valvar/Structural Hypoplasia; Congenitally Corrected Transposition (L-TGA); Pulmona	CHDMULT	N	208
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Congenitally Corrected T	CHDMULT	N	209
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Congenitally Correct	CHDMULT	N	210
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	211
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Congenitally Cor	CHDMULT	N	212
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	213
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	214
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	215
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Congenitally Correcte	CHDMULT	N	216
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	217
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	218
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	219
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	220
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	221
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	222
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	223
Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with Intact Vent	CHDMULT	N	224
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pulmo	CHDMULT	N	225
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); P	CHDMULT	N	226
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Congenitally Corre	CHDMULT	N	227
Transposition of the Great Arteries; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA	CHDMULT	N	228
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Congenitally C	CHDMULT	N	229
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Congenital	CHDMULT	N	230
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	231
Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pu	CHDMULT	N	232
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Correc	CHDMULT	N	233
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Co	CHDMULT	N	234
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	235
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitall	CHDMULT	N	236
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	237
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	238
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	239
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Congenitally Corrected Transposit	CHDMULT	N	240
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Cong	CHDMULT	N	241
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	242
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	243
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	244
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	245
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	246
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	247
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; C	CHDMULT	N	248
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	249
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	250
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	251
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	252
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	253
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	254
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	255
Ventricular Septal Defect(s)	CHDMULT	N	256
Atrial Isomerism/Heterotaxy; Ventricular Septal Defect(s)	CHDMULT	N	257
Hypoplastic Left Heart Syndrome; Ventricular Septal Defect(s)	CHDMULT	N	258
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Ventricular Septal Defect(s)	CHDMULT	N	259
Transposition of the Great Arteries; Ventricular Septal Defect(s)	CHDMULT	N	260
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Ventricular Septal Defect(s)	CHDMULT	N	261
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Ventricular Septal Defect(s)	CHDMULT	N	262
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; V	CHDMULT	N	263
Atrioventricular Septal Defect; Ventricular Septal Defect(s)	CHDMULT	N	264
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Ventricular Septal Defect(s)	CHDMULT	N	265
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Ventricular Septal Defect(s)	CHDMULT	N	266
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Ventri	CHDMULT	N	267
Transposition of the Great Arteries; Atrioventricular Septal Defect; Ventricular Septal Defect(s)	CHDMULT	N	268
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ve	CHDMULT	N	269
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	270
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	271
Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal Defect(s)	CHDMULT	N	272
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal Defec	CHDMULT	N	273
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal D	CHDMULT	N	274
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	275
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Ventricular Sept	CHDMULT	N	276
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	277
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	278
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	279
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal De	CHDMULT	N	280
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	281
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	282
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	283
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	284
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	285
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	286
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	287
Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	288
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	289
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	290
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Ventricular Septal	CHDMULT	N	291
Transposition of the Great Arteries; Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	292
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Ventricular Se	CHDMULT	N	293
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Ventricula	CHDMULT	N	294
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	295
Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	296
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Septal	CHDMULT	N	297
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Sep	CHDMULT	N	298
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	299
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular	CHDMULT	N	300
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	301
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	302
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	303
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Ventricular Septal Defect(s)	CHDMULT	N	304
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Vent	CHDMULT	N	305
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	306
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	307
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	308
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	309
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	310
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	311
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; V	CHDMULT	N	312
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	313
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	314
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	315
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	316
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	317
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	318
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	319
Congenitally Corrected Transposition (L-TGA); Ventricular Septal Defect(s)	CHDMULT	N	320
Atrial Isomerism/Heterotaxy; Congenitally Corrected Transposition (L-TGA); Ventricular Septal Defect	CHDMULT	N	321
Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (L-TGA); Ventricular Septal De	CHDMULT	N	322
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (	CHDMULT	N	323
Transposition of the Great Arteries; Congenitally Corrected Transposition (L-TGA); Ventricular Septa	CHDMULT	N	324
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Congenitally Corrected Transpositi	CHDMULT	N	325
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Congenitally Corrected Transpo	CHDMULT	N	326
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; C	CHDMULT	N	327
Atrioventricular Septal Defect; Congenitally Corrected Transposition (L-TGA); Ventricular Septal Def	CHDMULT	N	328
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Congenitally Corrected Transposition (L	CHDMULT	N	329
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congenitally Corrected Transpositio	CHDMULT	N	330
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congen	CHDMULT	N	331
Transposition of the Great Arteries; Atrioventricular Septal Defect; Congenitally Corrected Transpos	CHDMULT	N	332
